/Users/jie/projects/PanelSeg/data/8/PMC3751651_1477-7819-11-184-3.jpg,28,7,49,30,A
/Users/jie/projects/PanelSeg/data/8/PMC3751651_1477-7819-11-184-3.jpg,231,8,250,29,B
/Users/jie/projects/PanelSeg/data/8/PMC3751651_1477-7819-11-184-3.jpg,435,7,456,28,C
/Users/jie/projects/PanelSeg/data/10/PMC4114103_1475-2875-13-279-3.jpg,0,0,16,16,A
/Users/jie/projects/PanelSeg/data/10/PMC4114103_1475-2875-13-279-3.jpg,346,1,362,16,B
/Users/jie/projects/PanelSeg/data/10/PMC4114103_1475-2875-13-279-3.jpg,0,248,15,265,C
/Users/jie/projects/PanelSeg/data/10/PMC4114103_1475-2875-13-279-3.jpg,346,247,362,265,D
/Users/jie/projects/PanelSeg/data/10/PMC4114103_1475-2875-13-279-3.jpg,0,485,15,504,E
/Users/jie/projects/PanelSeg/data/4/PMC3244407_pone.0028780.g011.jpg,3,1,21,19,A
/Users/jie/projects/PanelSeg/data/4/PMC3244407_pone.0028780.g011.jpg,1,223,20,242,B
/Users/jie/projects/PanelSeg/data/4/PMC3244407_pone.0028780.g011.jpg,422,92,443,113,C
/Users/jie/projects/PanelSeg/data/5/PMC3553564_bj2012-1382i005.jpg,0,6,13,19,A
/Users/jie/projects/PanelSeg/data/5/PMC3553564_bj2012-1382i005.jpg,138,6,153,21,B
/Users/jie/projects/PanelSeg/data/5/PMC3553564_bj2012-1382i005.jpg,282,6,297,21,C
/Users/jie/projects/PanelSeg/data/5/PMC3553564_bj2012-1382i005.jpg,0,132,13,145,D
/Users/jie/projects/PanelSeg/data/5/PMC3553564_bj2012-1382i005.jpg,281,133,297,149,E
/Users/jie/projects/PanelSeg/data/7/PMC2365936_1743-8454-5-7-2.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC4142298_CRIPA2014-509086.011.jpg,,,,,
/Users/jie/projects/PanelSeg/data/9/PMC3214565_JOACP-27-541-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC4334428_CRIONM2015-936260.002.jpg,165,312,186,333,a
/Users/jie/projects/PanelSeg/data/6/PMC4334428_CRIONM2015-936260.002.jpg,531,312,552,333,b
/Users/jie/projects/PanelSeg/data/10/PMC4206708_13071_2014_484_Fig2_HTML.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3034725_pone.0016622.g004.jpg,0,0,12,12,A
/Users/jie/projects/PanelSeg/data/10/PMC3034725_pone.0016622.g004.jpg,0,285,11,298,B
/Users/jie/projects/PanelSeg/data/10/PMC3034725_pone.0016622.g004.jpg,2,569,15,582,C
/Users/jie/projects/PanelSeg/data/4/PMC3037088_vhrm-7-037f1.jpg,2,1,19,18,A
/Users/jie/projects/PanelSeg/data/4/PMC3037088_vhrm-7-037f1.jpg,0,135,17,152,B
/Users/jie/projects/PanelSeg/data/4/PMC3037088_vhrm-7-037f1.jpg,0,264,18,282,C
/Users/jie/projects/PanelSeg/data/5/PMC4042696_zookeys-412-059-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC479693_1475-2875-3-21-3.jpg,298,183,318,203,A
/Users/jie/projects/PanelSeg/data/10/PMC479693_1475-2875-3-21-3.jpg,294,363,313,382,B
/Users/jie/projects/PanelSeg/data/10/PMC479693_1475-2875-3-21-3.jpg,551,188,570,207,C
/Users/jie/projects/PanelSeg/data/10/PMC479693_1475-2875-3-21-3.jpg,548,366,568,386,D
/Users/jie/projects/PanelSeg/data/6/PMC2596096_1755-7682-1-19-5.jpg,40,53,61,75,A
/Users/jie/projects/PanelSeg/data/6/PMC2596096_1755-7682-1-19-5.jpg,225,52,247,74,B
/Users/jie/projects/PanelSeg/data/6/PMC2596096_1755-7682-1-19-5.jpg,411,52,432,73,C
/Users/jie/projects/PanelSeg/data/6/PMC2596096_1755-7682-1-19-5.jpg,41,375,61,395,D
/Users/jie/projects/PanelSeg/data/10/PMC3228806_1475-2875-10-330-3.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC2840975_JGID-02-71-g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3609810_pone.0060129.g003.jpg,2,2,21,21,A
/Users/jie/projects/PanelSeg/data/8/PMC3609810_pone.0060129.g003.jpg,4,344,22,364,B
/Users/jie/projects/PanelSeg/data/10/PMC3866090_pmed.1001575.g006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4017214_srep04932-f4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC2687125_TOORTHJ-2-133_F4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC4337709_tacg-8-069Fig1.jpg,0,1,20,21,A
/Users/jie/projects/PanelSeg/data/8/PMC4337709_tacg-8-069Fig1.jpg,319,1,338,20,B
/Users/jie/projects/PanelSeg/data/8/PMC4337709_tacg-8-069Fig1.jpg,1,240,21,260,C
/Users/jie/projects/PanelSeg/data/8/PMC4337709_tacg-8-069Fig1.jpg,318,237,341,260,D
/Users/jie/projects/PanelSeg/data/8/PMC3561336_pone.0054246.g001.jpg,8,2,41,35,A
/Users/jie/projects/PanelSeg/data/8/PMC3561336_pone.0054246.g001.jpg,390,3,422,35,B
/Users/jie/projects/PanelSeg/data/8/PMC3561336_pone.0054246.g001.jpg,5,294,40,329,C
/Users/jie/projects/PanelSeg/data/8/PMC3561336_pone.0054246.g001.jpg,386,291,424,329,D
/Users/jie/projects/PanelSeg/data/8/PMC4453208_JGES-2-97-g005.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4003702_JTCM-4-126-g007.jpg,,,,,
/Users/jie/projects/PanelSeg/data/0/1471-2164-2-3-7.jpg,20,19,36,37,A
/Users/jie/projects/PanelSeg/data/0/1471-2164-2-3-7.jpg,319,20,332,39,B
/Users/jie/projects/PanelSeg/data/0/1471-2164-2-3-7.jpg,19,228,36,245,C
/Users/jie/projects/PanelSeg/data/0/1471-2164-2-3-7.jpg,316,227,335,245,D
/Users/jie/projects/PanelSeg/data/7/PMC3606628_1471-227X-13-4-1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC4323901_AJNS-9-161-g001.jpg,2,193,10,201,a
/Users/jie/projects/PanelSeg/data/7/PMC4323901_AJNS-9-161-g001.jpg,170,192,178,202,b
/Users/jie/projects/PanelSeg/data/7/PMC4323901_AJNS-9-161-g001.jpg,343,193,351,202,C
/Users/jie/projects/PanelSeg/data/7/PMC4323901_AJNS-9-161-g001.jpg,513,191,521,202,d
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,3,282,11,291,a
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,433,136,442,146,b
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,561,137,570,146,C
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,673,135,682,146,d
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,434,282,442,291,e
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,561,281,569,291,f
/Users/jie/projects/PanelSeg/data/6/PMC3237218_IJNM-26-123-g006.jpg,673,281,682,292,g
/Users/jie/projects/PanelSeg/data/6/PMC2628058_ymj-48-704-g004.jpg,5,200,21,216,A
/Users/jie/projects/PanelSeg/data/6/PMC2628058_ymj-48-704-g004.jpg,6,421,22,437,B
/Users/jie/projects/PanelSeg/data/4/PMC3757692_gr17.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC1215508_1477-7800-2-18-2.jpg,2,267,20,285,A
/Users/jie/projects/PanelSeg/data/8/PMC1215508_1477-7800-2-18-2.jpg,320,265,341,286,B
/Users/jie/projects/PanelSeg/data/4/PMC2844982_kcj-40-143-g002.jpg,6,4,24,22,A
/Users/jie/projects/PanelSeg/data/4/PMC2844982_kcj-40-143-g002.jpg,141,5,157,21,B
/Users/jie/projects/PanelSeg/data/4/PMC2844982_kcj-40-143-g002.jpg,275,5,289,19,C
/Users/jie/projects/PanelSeg/data/4/PMC2844982_kcj-40-143-g002.jpg,408,4,422,18,D
/Users/jie/projects/PanelSeg/data/4/PMC4359932_ijms-40-125-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/0/1757-1626-1-97-1.jpg,23,196,39,212,A
/Users/jie/projects/PanelSeg/data/0/1757-1626-1-97-1.jpg,302,196,314,211,B
/Users/jie/projects/PanelSeg/data/0/1757-1626-1-97-1.jpg,26,423,38,436,C
/Users/jie/projects/PanelSeg/data/0/1757-1626-1-97-1.jpg,300,423,315,437,D
/Users/jie/projects/PanelSeg/data/10/PMC2494935_zbc0330846420001.jpg,0,0,12,12,A
/Users/jie/projects/PanelSeg/data/10/PMC2494935_zbc0330846420001.jpg,1,72,13,84,B
/Users/jie/projects/PanelSeg/data/10/PMC2494935_zbc0330846420001.jpg,0,234,13,247,C
/Users/jie/projects/PanelSeg/data/10/PMC2494935_zbc0330846420001.jpg,200,236,213,249,D
/Users/jie/projects/PanelSeg/data/10/PMC2494935_zbc0330846420001.jpg,366,234,380,248,E
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.003.jpg,206,279,213,289,a
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.003.jpg,459,277,467,289,b
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.003.jpg,97,539,105,548,C
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.003.jpg,328,537,337,548,d
/Users/jie/projects/PanelSeg/data/4/PMC4619947_ECAM2015-827472.003.jpg,556,539,565,548,e
/Users/jie/projects/PanelSeg/data/0/1750-1326-5-25-2.jpg,11,11,36,39,A
/Users/jie/projects/PanelSeg/data/0/1750-1326-5-25-2.jpg,13,291,37,320,B
/Users/jie/projects/PanelSeg/data/0/1750-1326-5-25-2.jpg,13,655,39,683,C
/Users/jie/projects/PanelSeg/data/0/1752-1947-4-5-1.jpg,23,624,58,660,a
/Users/jie/projects/PanelSeg/data/0/1752-1947-4-5-1.jpg,22,1386,67,1424,b
/Users/jie/projects/PanelSeg/data/4/PMC4347757_cardiovascmed-03-04-25173-g004.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,12,196,40,224,A
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,309,197,338,226,B
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,13,437,45,469,C
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,193,438,221,466,D
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,409,438,443,472,E
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,11,682,39,710,F
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,195,680,228,713,G
/Users/jie/projects/PanelSeg/data/8/PMC2254630_1472-6890-8-2-4.jpg,414,682,443,711,H
/Users/jie/projects/PanelSeg/data/10/PMC2898786_1475-2875-9-159-1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3173671_kcj-41-482-g001.jpg,4,218,16,234,A
/Users/jie/projects/PanelSeg/data/4/PMC3173671_kcj-41-482-g001.jpg,271,220,285,234,B
/Users/jie/projects/PanelSeg/data/8/PMC4283256_CRIOG2014-508718.001.jpg,172,269,193,290,a
/Users/jie/projects/PanelSeg/data/8/PMC4283256_CRIOG2014-508718.001.jpg,534,268,556,290,b
/Users/jie/projects/PanelSeg/data/8/PMC4283256_CRIOG2014-508718.001.jpg,348,576,368,596,C
/Users/jie/projects/PanelSeg/data/4/PMC1283745_1476-7120-3-33-1.jpg,4,2,16,14,A
/Users/jie/projects/PanelSeg/data/4/PMC1283745_1476-7120-3-33-1.jpg,203,1,214,13,B
/Users/jie/projects/PanelSeg/data/4/PMC1283745_1476-7120-3-33-1.jpg,402,1,413,13,C
/Users/jie/projects/PanelSeg/data/8/PMC4279443_ganc-05-470-g006.jpg,1,0,18,17,A
/Users/jie/projects/PanelSeg/data/8/PMC4279443_ganc-05-470-g006.jpg,0,248,18,266,B
/Users/jie/projects/PanelSeg/data/8/PMC4279443_ganc-05-470-g006.jpg,315,247,337,269,C
/Users/jie/projects/PanelSeg/data/8/PMC4279443_ganc-05-470-g006.jpg,3,538,25,560,D
/Users/jie/projects/PanelSeg/data/8/PMC4279443_ganc-05-470-g006.jpg,371,537,397,563,E
/Users/jie/projects/PanelSeg/data/4/PMC3852580_ECAM2013-748123.001.jpg,295,488,322,515,a
/Users/jie/projects/PanelSeg/data/4/PMC3852580_ECAM2013-748123.001.jpg,294,1155,321,1182,b
/Users/jie/projects/PanelSeg/data/9/PMC28985_cc-1-1-015-10.jpg,5,17,13,25,a
/Users/jie/projects/PanelSeg/data/9/PMC28985_cc-1-1-015-10.jpg,8,197,16,206,b
/Users/jie/projects/PanelSeg/data/9/PMC28985_cc-1-1-015-10.jpg,327,17,335,25,C
/Users/jie/projects/PanelSeg/data/9/PMC28985_cc-1-1-015-10.jpg,328,199,336,207,d
/Users/jie/projects/PanelSeg/data/7/PMC4176969_pone.0108293.g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3570345_1475-2875-12-50-5.jpg,4,5,24,25,A
/Users/jie/projects/PanelSeg/data/10/PMC3570345_1475-2875-12-50-5.jpg,302,5,324,27,B
/Users/jie/projects/PanelSeg/data/4/PMC4503732_pone.0132773.g004.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC3975961_1471-2407-14-115-1.jpg,270,206,286,222,a
/Users/jie/projects/PanelSeg/data/6/PMC3975961_1471-2407-14-115-1.jpg,570,204,588,222,b
/Users/jie/projects/PanelSeg/data/6/PMC3975961_1471-2407-14-115-1.jpg,270,482,286,498,C
/Users/jie/projects/PanelSeg/data/6/PMC3975961_1471-2407-14-115-1.jpg,571,479,590,498,d
/Users/jie/projects/PanelSeg/data/10/PMC4105794_1475-2875-13-275-4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3000876_nihms213888f10.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3953079_pone.0090419.g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3862488_pone.0081634.g003.jpg,4,6,51,56,A
/Users/jie/projects/PanelSeg/data/4/PMC3862488_pone.0081634.g003.jpg,7,630,54,688,B
/Users/jie/projects/PanelSeg/data/4/PMC3862488_pone.0081634.g003.jpg,6,1267,54,1318,C
/Users/jie/projects/PanelSeg/data/4/PMC2787823_nihms-137922-f0006.jpg,1,0,19,21,A
/Users/jie/projects/PanelSeg/data/4/PMC2787823_nihms-137922-f0006.jpg,323,0,346,22,B
/Users/jie/projects/PanelSeg/data/4/PMC2787823_nihms-137922-f0006.jpg,1,223,20,246,C
/Users/jie/projects/PanelSeg/data/4/PMC2787823_nihms-137922-f0006.jpg,324,230,342,249,D
/Users/jie/projects/PanelSeg/data/10/PMC3589269_pmed.1001398.g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC2823178_ORT-1745-3674-80-256-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC2274986_jcbn2007036f03b.jpg,41,118,50,126,i
/Users/jie/projects/PanelSeg/data/4/PMC2274986_jcbn2007036f03b.jpg,429,119,437,126,V
/Users/jie/projects/PanelSeg/data/7/PMC3808042_JNRP-4-125-g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3692522_pone.0066967.g005.jpg,4,3,31,30,A
/Users/jie/projects/PanelSeg/data/10/PMC3692522_pone.0066967.g005.jpg,381,4,408,31,B
/Users/jie/projects/PanelSeg/data/6/PMC4201705_12943_2014_1434_Fig2_HTML.jpg,0,0,15,16,A
/Users/jie/projects/PanelSeg/data/6/PMC4201705_12943_2014_1434_Fig2_HTML.jpg,0,213,15,230,B
/Users/jie/projects/PanelSeg/data/4/PMC3928327_pone.0088916.g004.jpg,0,1,17,18,A
/Users/jie/projects/PanelSeg/data/4/PMC3928327_pone.0088916.g004.jpg,1,248,20,267,B
/Users/jie/projects/PanelSeg/data/4/PMC3928327_pone.0088916.g004.jpg,358,0,375,17,C
/Users/jie/projects/PanelSeg/data/4/PMC3928327_pone.0088916.g004.jpg,351,245,370,264,D
/Users/jie/projects/PanelSeg/data/7/PMC4568892_jcrsu-26-1871-g002.jpg,20,483,50,513,A
/Users/jie/projects/PanelSeg/data/7/PMC4568892_jcrsu-26-1871-g002.jpg,19,973,49,1003,B
/Users/jie/projects/PanelSeg/data/7/PMC4568892_jcrsu-26-1871-g002.jpg,22,1489,50,1517,C
/Users/jie/projects/PanelSeg/data/0/1472-6882-10-24-6.jpg,8,200,33,220,A
/Users/jie/projects/PanelSeg/data/0/1472-6882-10-24-6.jpg,315,196,343,221,B
/Users/jie/projects/PanelSeg/data/0/1472-6882-10-24-6.jpg,11,440,36,464,C
/Users/jie/projects/PanelSeg/data/0/1472-6882-10-24-6.jpg,321,440,349,463,D
/Users/jie/projects/PanelSeg/data/0/1472-6882-10-24-6.jpg,10,686,36,710,E
/Users/jie/projects/PanelSeg/data/0/1472-6882-10-24-6.jpg,317,686,341,710,F
/Users/jie/projects/PanelSeg/data/7/PMC4315476_PAMJ-19-51-g002.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3021262_jsls-1-2-103-g08.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3675486_gkt271f6p.jpg,1,4,30,39,A
/Users/jie/projects/PanelSeg/data/5/PMC3675486_gkt271f6p.jpg,4,721,31,752,B
/Users/jie/projects/PanelSeg/data/5/PMC3675486_gkt271f6p.jpg,2,1368,33,1399,C
/Users/jie/projects/PanelSeg/data/4/PMC4275707_molcell-37-12-902f2.jpg,4,5,30,31,A
/Users/jie/projects/PanelSeg/data/4/PMC4275707_molcell-37-12-902f2.jpg,4,234,27,257,B
/Users/jie/projects/PanelSeg/data/10/PMC2850371_pone.0010038.g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3391056_tropmed-87-41-g006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4216124_pone.0111787.g001.jpg,10,17,43,46,A
/Users/jie/projects/PanelSeg/data/4/PMC4216124_pone.0111787.g001.jpg,364,13,392,46,B
/Users/jie/projects/PanelSeg/data/4/PMC4216124_pone.0111787.g001.jpg,14,1066,46,1100,C
/Users/jie/projects/PanelSeg/data/4/PMC4216124_pone.0111787.g001.jpg,367,1066,396,1099,D
/Users/jie/projects/PanelSeg/data/6/PMC4066620_er-4-1-21-5f2.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC4251283_FVVinObGyn-1-7-17-g004.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3905658_2045-8118-11-1-4.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3577717_pone.0057285.g007.jpg,0,0,20,20,A
/Users/jie/projects/PanelSeg/data/4/PMC3577717_pone.0057285.g007.jpg,0,249,18,267,B
/Users/jie/projects/PanelSeg/data/5/PMC3590215_pone.0053871.g012.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3745911_BMRI2013-724763.003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC3327677_pone.0035406.g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4541007_ECAM2015-917435.003.jpg,165,279,188,302,a
/Users/jie/projects/PanelSeg/data/4/PMC4541007_ECAM2015-917435.003.jpg,542,279,565,302,b
/Users/jie/projects/PanelSeg/data/4/PMC4541007_ECAM2015-917435.003.jpg,166,589,185,608,C
/Users/jie/projects/PanelSeg/data/4/PMC4541007_ECAM2015-917435.003.jpg,541,587,563,609,d
/Users/jie/projects/PanelSeg/data/4/PMC4541007_ECAM2015-917435.003.jpg,352,1073,375,1095,e
/Users/jie/projects/PanelSeg/data/4/PMC3530321_NAJMS-4-641-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3360669_pone.0037960.g001.jpg,2,2,21,21,A
/Users/jie/projects/PanelSeg/data/4/PMC3360669_pone.0037960.g001.jpg,2,282,21,301,B
/Users/jie/projects/PanelSeg/data/4/PMC3274693_gr5.jpg,3,1,20,18,a
/Users/jie/projects/PanelSeg/data/4/PMC3274693_gr5.jpg,233,1,250,18,b
/Users/jie/projects/PanelSeg/data/4/PMC3274693_gr5.jpg,5,235,22,252,C
/Users/jie/projects/PanelSeg/data/4/PMC3274693_gr5.jpg,231,234,248,251,d
/Users/jie/projects/PanelSeg/data/7/PMC2789965_kjo-23-329-g002.jpg,6,216,24,234,A
/Users/jie/projects/PanelSeg/data/7/PMC2789965_kjo-23-329-g002.jpg,332,215,350,233,B
/Users/jie/projects/PanelSeg/data/6/PMC3108444_SNI-2-45-g001.jpg,5,359,30,384,a
/Users/jie/projects/PanelSeg/data/6/PMC3108444_SNI-2-45-g001.jpg,4,692,28,716,b
/Users/jie/projects/PanelSeg/data/10/PMC3900675_1475-2875-13-4-2.jpg,278,5,297,24,A
/Users/jie/projects/PanelSeg/data/10/PMC3900675_1475-2875-13-4-2.jpg,577,5,596,24,B
/Users/jie/projects/PanelSeg/data/10/PMC3900675_1475-2875-13-4-2.jpg,278,230,297,249,C
/Users/jie/projects/PanelSeg/data/10/PMC3900675_1475-2875-13-4-2.jpg,577,230,596,249,D
/Users/jie/projects/PanelSeg/data/4/PMC4609822_ECAM2015-352647.001.jpg,353,222,371,240,a
/Users/jie/projects/PanelSeg/data/4/PMC4609822_ECAM2015-352647.001.jpg,353,458,371,476,b
/Users/jie/projects/PanelSeg/data/10/PMC2976682_pntd.0000882.g008.jpg,48,9,69,30,a
/Users/jie/projects/PanelSeg/data/10/PMC2976682_pntd.0000882.g008.jpg,384,6,409,31,b
/Users/jie/projects/PanelSeg/data/10/PMC2976682_pntd.0000882.g008.jpg,42,292,62,312,C
/Users/jie/projects/PanelSeg/data/10/PMC2976682_pntd.0000882.g008.jpg,394,287,413,309,d
/Users/jie/projects/PanelSeg/data/8/PMC4370724_pone.0121112.g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3445851_1752-1947-6-126-3.jpg,,,,,
/Users/jie/projects/PanelSeg/data/9/PMC4574573_12872_2015_92_Fig1_HTML.jpg,41,488,66,513,A
/Users/jie/projects/PanelSeg/data/9/PMC4574573_12872_2015_92_Fig1_HTML.jpg,48,890,70,912,B
/Users/jie/projects/PanelSeg/data/4/PMC3848456_1471-2407-13-418-1.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC4230024_1475-2875-13-134-1.jpg,2,2,22,22,A
/Users/jie/projects/PanelSeg/data/10/PMC4230024_1475-2875-13-134-1.jpg,347,1,370,24,B
/Users/jie/projects/PanelSeg/data/7/PMC4031193_pntd.0002905.g004.jpg,1,1,20,20,A
/Users/jie/projects/PanelSeg/data/7/PMC4031193_pntd.0002905.g004.jpg,320,3,340,23,B
/Users/jie/projects/PanelSeg/data/6/PMC2972288_1471-2407-10-579-6.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3848456_1471-2407-13-418-10.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3667910_onci-2-e24270-g2.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC3424838_PR-4-127-g004.jpg,,,,,
/Users/jie/projects/PanelSeg/data/6/PMC3400890_cln-67-07-853-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,230,121,243,137,1
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,26,270,39,286,2
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,265,269,278,285,3
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,26,434,39,450,4
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,236,433,249,449,5
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,41,538,54,554,6
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,93,537,106,553,7
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,287,538,300,554,8
/Users/jie/projects/PanelSeg/data/5/PMC3088338_ZooKeys-057-059-g001.jpg,366,565,379,581,9
/Users/jie/projects/PanelSeg/data/8/PMC4564594_BMRI2015-785206.006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/7/PMC4345225_PAMJ-19-159-g001.jpg,,,,,
/Users/jie/projects/PanelSeg/data/5/PMC2823178_ORT-1745-3674-80-256-g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC3747439_IJE2013-632461.004.jpg,298,769,316,787,a
/Users/jie/projects/PanelSeg/data/8/PMC3747439_IJE2013-632461.004.jpg,297,1581,317,1604,b
/Users/jie/projects/PanelSeg/data/8/PMC3747439_IJE2013-632461.004.jpg,297,2176,316,2196,C
/Users/jie/projects/PanelSeg/data/5/PMC4548480_gr7.jpg,10,35,34,59,A
/Users/jie/projects/PanelSeg/data/5/PMC4548480_gr7.jpg,8,262,29,283,B
/Users/jie/projects/PanelSeg/data/5/PMC4548480_gr7.jpg,11,485,32,506,C
/Users/jie/projects/PanelSeg/data/5/PMC4548480_gr7.jpg,8,707,32,731,D
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-3.jpg,56,131,74,149,A
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-3.jpg,239,131,257,149,B
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-3.jpg,421,131,440,150,C
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-3.jpg,57,268,75,286,D
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-3.jpg,238,266,256,284,E
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-3.jpg,421,268,440,287,F
/Users/jie/projects/PanelSeg/data/4/PMC3894136_ijn-9-461Fig3.jpg,,,,,
/Users/jie/projects/PanelSeg/data/8/PMC2228134_brjcancer00173-0114-a.jpg,0,1,8,10,A
/Users/jie/projects/PanelSeg/data/8/PMC2228134_brjcancer00173-0114-a.jpg,258,0,266,9,B
/Users/jie/projects/PanelSeg/data/8/PMC2228134_brjcancer00173-0114-a.jpg,0,356,10,367,C
/Users/jie/projects/PanelSeg/data/8/PMC2228134_brjcancer00173-0114-a.jpg,259,355,269,367,D
/Users/jie/projects/PanelSeg/data/6/PMC4374457_fonc-05-00071-g003.jpg,,,,,
/Users/jie/projects/PanelSeg/data/4/PMC4499639_BMRI2015-354614.006.jpg,,,,,
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,20,1,35,16,A
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,312,1,327,16,B
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,19,156,35,172,C
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,308,155,328,175,D
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,18,335,36,353,E
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,309,334,327,352,F
/Users/jie/projects/PanelSeg/data/10/PMC2785829_1475-2875-8-261-2.jpg,18,522,34,538,G
