/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-103-4.jpg,0,0,198,201,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-103-4.jpg,0,204,198,401,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-103-4.jpg,201,0,401,201,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-103-4.jpg,201,204,401,401,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-103-4.jpg,404,0,600,201,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-103-4.jpg,404,204,600,401,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-3.jpg,0,0,319,199,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-3.jpg,0,202,322,433,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-3.jpg,322,0,600,199,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-3.jpg,325,202,600,433,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-4.jpg,0,0,319,199,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-4.jpg,0,202,293,432,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-4.jpg,296,202,600,432,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-106-4.jpg,322,0,600,199,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-111-3.jpg,0,0,303,365,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-111-3.jpg,0,368,600,634,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-111-3.jpg,306,0,600,365,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,0,0,198,177,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,0,180,198,352,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,0,355,199,527,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,0,530,199,709,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,201,0,397,177,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,201,180,397,352,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,202,355,397,527,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,202,530,397,709,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,400,0,600,177,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,400,180,600,352,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,400,355,600,527,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-120-7.jpg,400,530,600,709,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-129-2.jpg,0,0,196,279,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-129-2.jpg,199,0,375,279,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-129-2.jpg,378,0,600,279,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,0,0,145,198,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,0,201,147,400,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,148,0,305,198,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,150,201,306,400,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,308,0,600,198,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,309,201,451,400,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-154-2.jpg,454,201,600,400,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-158-2.jpg,0,0,300,186,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-158-2.jpg,0,189,301,371,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-158-2.jpg,0,374,301,562,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-158-2.jpg,303,0,600,186,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-158-2.jpg,304,189,600,371,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-158-2.jpg,304,374,600,562,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-163-1.jpg,0,0,352,744,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-163-1.jpg,355,0,600,744,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-174-1.jpg,0,0,302,249,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-174-1.jpg,0,252,290,517,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-174-1.jpg,0,520,286,799,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-174-1.jpg,289,520,600,799,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-174-1.jpg,293,252,600,517,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-174-1.jpg,305,0,600,249,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-179-4.jpg,0,0,304,296,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-179-4.jpg,0,299,307,547,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-179-4.jpg,307,0,600,296,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-179-4.jpg,310,299,600,547,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-182-7.jpg,0,0,600,152,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-182-7.jpg,0,155,600,295,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-182-7.jpg,0,298,600,450,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-183-4.jpg,0,0,303,313,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-183-4.jpg,0,316,297,643,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-183-4.jpg,300,316,600,643,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-183-4.jpg,306,0,600,313,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-187-3.jpg,0,0,299,246,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-187-3.jpg,0,249,294,532,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-187-3.jpg,297,249,600,532,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-187-3.jpg,302,0,600,246,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-197-2.jpg,0,0,255,240,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-197-2.jpg,0,243,507,473,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-197-2.jpg,0,476,249,678,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-197-2.jpg,252,476,507,678,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-197-2.jpg,258,0,507,240,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,0,600,96,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,99,600,183,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,186,600,263,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,266,600,343,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,346,600,415,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,418,600,493,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-204-5.jpg,0,496,600,592,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-207-3.jpg,0,0,600,167,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-207-3.jpg,0,170,600,432,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-220-5.jpg,0,0,202,175,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-220-5.jpg,205,0,399,175,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-220-5.jpg,402,0,600,175,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-236-3.jpg,0,0,600,223,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-236-3.jpg,0,226,600,474,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-236-3.jpg,0,477,600,858,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-249-5.jpg,0,0,419,297,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-249-5.jpg,0,300,419,579,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-25-4.jpg,0,0,321,258,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-25-4.jpg,0,261,302,494,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-25-4.jpg,305,261,600,494,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-25-4.jpg,324,0,600,258,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-258-3.jpg,0,0,600,278,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-258-3.jpg,0,281,600,590,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-268-1.jpg,0,0,292,224,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-268-1.jpg,295,0,600,224,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-268-2.jpg,0,0,310,260,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-268-2.jpg,313,0,600,260,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-268-3.jpg,0,0,307,256,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-268-3.jpg,310,0,600,256,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-272-4.jpg,0,0,339,124,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-272-4.jpg,0,127,377,434,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-272-4.jpg,342,0,600,124,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-272-4.jpg,380,127,600,434,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-29-1.jpg,0,0,600,462,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-29-1.jpg,0,465,600,912,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-4.jpg,0,0,600,527,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-4.jpg,0,530,600,1091,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-5.jpg,0,0,600,530,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-5.jpg,0,533,600,1091,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-6.jpg,0,0,600,540,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-6.jpg,0,543,600,1091,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-7.jpg,0,0,600,517,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-3-7.jpg,0,520,600,1091,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-30-5.jpg,0,0,600,144,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-30-5.jpg,0,147,600,476,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-30-5.jpg,0,479,600,845,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-36-1.jpg,0,0,332,234,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-36-1.jpg,0,237,332,446,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-36-1.jpg,335,0,600,234,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-36-1.jpg,335,237,600,446,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,0,0,292,163,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,0,166,281,310,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,0,313,281,459,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,0,462,281,615,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,284,166,600,310,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,284,313,600,459,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,284,462,600,615,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-37-2.jpg,295,0,600,163,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-49-6.jpg,0,0,284,319,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-49-6.jpg,287,0,600,319,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-49-7.jpg,0,0,600,353,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-49-7.jpg,0,356,600,639,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-49-7.jpg,0,642,600,975,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-1.jpg,0,0,600,188,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-1.jpg,0,191,600,403,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-1.jpg,0,406,600,632,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-1.jpg,0,635,600,785,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-2.jpg,0,0,600,154,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-2.jpg,0,157,600,332,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-67-2.jpg,0,335,600,518,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,0,0,197,167,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,0,170,197,321,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,0,324,196,472,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,0,475,197,628,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,0,631,286,778,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,199,324,397,472,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,200,0,397,167,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,200,170,397,321,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,200,475,397,628,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,289,631,600,778,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,400,0,600,167,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,400,170,600,321,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,400,324,600,472,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-74-2.jpg,400,475,600,628,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,0,0,158,137,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,0,140,158,241,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,0,244,158,347,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,161,0,298,137,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,161,140,305,241,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,161,244,305,347,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,301,0,453,137,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,308,140,453,241,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,308,244,453,347,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,456,0,600,137,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,456,140,600,241,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-75-3.jpg,456,244,600,347,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-79-3.jpg,0,0,600,377,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-79-3.jpg,0,380,600,740,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-2.jpg,0,0,174,189,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-2.jpg,177,0,374,189,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-2.jpg,377,0,600,189,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-3.jpg,0,0,174,193,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-3.jpg,177,0,374,193,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-3.jpg,377,0,600,193,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-4.jpg,0,0,261,284,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-4.jpg,264,0,600,284,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-5.jpg,0,0,303,293,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-87-5.jpg,306,0,600,293,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-91-4.jpg,0,0,314,253,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-91-4.jpg,0,256,321,485,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-91-4.jpg,317,0,600,253,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2180-9-91-4.jpg,324,256,600,485,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-105-8.jpg,0,0,600,465,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-105-8.jpg,0,468,600,923,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,0,0,226,177,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,0,180,600,369,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,0,372,254,539,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,0,542,276,778,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,229,0,414,177,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,257,372,600,539,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,279,542,600,778,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-2.jpg,417,0,600,177,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-3.jpg,0,0,259,281,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-110-3.jpg,262,0,600,281,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-16-2.jpg,0,0,218,368,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-16-2.jpg,221,0,372,368,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-16-2.jpg,375,0,600,368,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-16-4.jpg,0,0,308,437,panel
/slurm_storage/jzou/datasets/ImageCLEF/2016/training/FigureSeparationTraining2016/1471-2199-10-16-4.jpg,311,0,600,437,panel
