/Users/jie/projects/PanelSeg/data/4/PMC4437313_srep10278-f1.jpg,5,0,697,470,panel
/Users/jie/projects/PanelSeg/data/4/PMC4437313_srep10278-f1.jpg,0,488,697,958,panel
/Users/jie/projects/PanelSeg/data/4/PMC4437313_srep10278-f1.jpg,5,965,697,1430,panel
/Users/jie/projects/PanelSeg/data/10/PMC3900675_1475-2875-13-4-3.jpg,0,0,294,300,panel
/Users/jie/projects/PanelSeg/data/10/PMC3900675_1475-2875-13-4-3.jpg,304,0,600,299,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,423,254,765,457,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,1,3,341,210,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,411,0,771,206,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,2,253,344,456,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,2,511,336,725,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,4,752,327,946,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,412,507,770,716,panel
/Users/jie/projects/PanelSeg/data/4/PMC4503852_Cell-J-17-379-g01.jpg,407,741,771,950,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,0,0,117,174,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,121,0,229,174,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,233,0,354,174,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,357,0,483,174,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,0,177,85,351,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,86,177,216,351,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,220,177,346,351,panel
/Users/jie/projects/PanelSeg/data/5/PMC3349064_ZooKeys-190-001-g005.jpg,350,177,482,351,panel
/Users/jie/projects/PanelSeg/data/5/PMC3300023_gkr976f1.jpg,0,2,602,488,panel
/Users/jie/projects/PanelSeg/data/5/PMC3300023_gkr976f1.jpg,0,499,601,1164,panel
/Users/jie/projects/PanelSeg/data/5/PMC3300023_gkr976f1.jpg,0,1173,601,1567,panel
/Users/jie/projects/PanelSeg/data/10/PMC3091200_zbc0241161250001.jpg,0,1,270,283,panel
/Users/jie/projects/PanelSeg/data/10/PMC3091200_zbc0241161250001.jpg,294,0,520,284,panel
/Users/jie/projects/PanelSeg/data/10/PMC3091200_zbc0241161250001.jpg,0,305,265,591,panel
/Users/jie/projects/PanelSeg/data/10/PMC3091200_zbc0241161250001.jpg,291,306,520,591,panel
/Users/jie/projects/PanelSeg/data/7/PMC3129059_JRMS-14-187-g003.jpg,0,0,629,472,panel
/Users/jie/projects/PanelSeg/data/8/PMC3599504_1756-0500-6-88-5.jpg,0,0,600,450,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,0,0,193,228,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,194,0,388,230,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,387,0,684,230,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,0,233,341,443,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,344,233,684,443,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,0,442,227,676,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,229,447,456,677,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,460,447,685,677,panel
/Users/jie/projects/PanelSeg/data/7/PMC3408272_aps-39-291-g010.jpg,0,680,294,838,panel
/Users/jie/projects/PanelSeg/data/5/PMC4570844_peerj-03-1129-g020.jpg,0,3,761,85,panel
/Users/jie/projects/PanelSeg/data/5/PMC4570844_peerj-03-1129-g020.jpg,0,88,760,192,panel
/Users/jie/projects/PanelSeg/data/5/PMC4570844_peerj-03-1129-g020.jpg,0,196,760,300,panel
/Users/jie/projects/PanelSeg/data/5/PMC4570844_peerj-03-1129-g020.jpg,0,302,760,375,panel
/Users/jie/projects/PanelSeg/data/5/PMC4570844_peerj-03-1129-g020.jpg,3,394,761,450,panel
/Users/jie/projects/PanelSeg/data/5/PMC4570844_peerj-03-1129-g020.jpg,0,464,760,513,panel
/Users/jie/projects/PanelSeg/data/7/PMC4150939_13104_2014_3087_Fig3_HTML.jpg,1,0,285,213,panel
/Users/jie/projects/PanelSeg/data/7/PMC4150939_13104_2014_3087_Fig3_HTML.jpg,288,0,583,211,panel
/Users/jie/projects/PanelSeg/data/7/PMC4150939_13104_2014_3087_Fig3_HTML.jpg,1,213,285,449,panel
/Users/jie/projects/PanelSeg/data/7/PMC4150939_13104_2014_3087_Fig3_HTML.jpg,288,211,583,449,panel
/Users/jie/projects/PanelSeg/data/7/PMC3695260_kjae-64-558-g001.jpg,1,3,703,702,panel
/Users/jie/projects/PanelSeg/data/7/PMC2780677_776_2006_Article_1061_Fig14.jpg,0,0,426,169,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f4.jpg,145,1,407,313,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f4.jpg,407,1,576,313,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f4.jpg,1,318,700,701,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f4.jpg,0,701,313,953,panel
/Users/jie/projects/PanelSeg/data/8/PMC3668627_cddis201387f4.jpg,313,703,742,952,panel
/Users/jie/projects/PanelSeg/data/8/PMC4525463_CRIOG2015-926961.002.jpg,4,4,713,713,panel
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-6.jpg,1,1,599,451,panel
/Users/jie/projects/PanelSeg/data/10/PMC3995448_1475-2875-13-106-6.jpg,1,481,599,936,panel
/Users/jie/projects/PanelSeg/data/4/PMC3919823_ETM-07-03-0663-g00.jpg,3,3,558,214,panel
/Users/jie/projects/PanelSeg/data/4/PMC3919823_ETM-07-03-0663-g00.jpg,2,214,589,392,panel
/Users/jie/projects/PanelSeg/data/7/PMC1855326_1477-7819-5-41-2.jpg,314,1,599,234,panel
/Users/jie/projects/PanelSeg/data/7/PMC1855326_1477-7819-5-41-2.jpg,0,0,600,600,panel
/Users/jie/projects/PanelSeg/data/5/PMC3940037_bj2013-1520i005.jpg,0,0,790,354,panel
/Users/jie/projects/PanelSeg/data/5/PMC3940037_bj2013-1520i005.jpg,1,377,792,787,panel
/Users/jie/projects/PanelSeg/data/4/PMC3311031_1749-8090-7-19-9.jpg,0,0,591,471,panel
/Users/jie/projects/PanelSeg/data/4/PMC3744738_kcj-43-491-g001.jpg,3,3,737,370,panel
/Users/jie/projects/PanelSeg/data/10/PMC2876038_pone.0010807.g001.jpg,64,78,330,323,panel
/Users/jie/projects/PanelSeg/data/10/PMC2876038_pone.0010807.g001.jpg,349,0,551,146,panel
/Users/jie/projects/PanelSeg/data/10/PMC2876038_pone.0010807.g001.jpg,349,211,551,338,panel
/Users/jie/projects/PanelSeg/data/8/PMC4450242_BMRI2015-208017.003.jpg,0,0,647,295,panel
/Users/jie/projects/PanelSeg/data/4/PMC3814973_gr4.jpg,0,0,387,284,panel
/Users/jie/projects/PanelSeg/data/4/PMC2740074_1757-1626-0002-0000007356-002.jpg,2,7,502,374,panel
/Users/jie/projects/PanelSeg/data/4/PMC3848456_1471-2407-13-418-8.jpg,0,0,599,197,panel
/Users/jie/projects/PanelSeg/data/4/PMC3796473_pone.0078217.g001.jpg,9,365,216,637,panel
/Users/jie/projects/PanelSeg/data/4/PMC3796473_pone.0078217.g001.jpg,3,49,218,321,panel
/Users/jie/projects/PanelSeg/data/4/PMC3796473_pone.0078217.g001.jpg,222,371,431,636,panel
/Users/jie/projects/PanelSeg/data/4/PMC3796473_pone.0078217.g001.jpg,218,49,433,321,panel
/Users/jie/projects/PanelSeg/data/4/PMC3796473_pone.0078217.g001.jpg,437,370,647,637,panel
/Users/jie/projects/PanelSeg/data/4/PMC3796473_pone.0078217.g001.jpg,435,51,648,323,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,5,657,100,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,108,657,169,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,178,657,236,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,248,657,300,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,313,657,374,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,385,657,442,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,454,657,511,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,520,657,575,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,6,576,658,654,panel
/Users/jie/projects/PanelSeg/data/4/PMC4231067_pone.0112673.g007.jpg,5,659,657,761,panel
/Users/jie/projects/PanelSeg/data/0/1746-1596-6-81-1.jpg,0,0,297,212,panel
/Users/jie/projects/PanelSeg/data/0/1746-1596-6-81-1.jpg,299,0,600,212,panel
/Users/jie/projects/PanelSeg/data/10/PMC4114535_cmi-16-701-g1.jpg,1,1,256,226,panel
/Users/jie/projects/PanelSeg/data/10/PMC4114535_cmi-16-701-g1.jpg,256,1,497,226,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig8_HTML.jpg,0,0,219,158,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig8_HTML.jpg,222,0,519,158,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig8_HTML.jpg,0,163,257,355,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig8_HTML.jpg,263,163,519,355,panel
/Users/jie/projects/PanelSeg/data/5/PMC3800518_11751_2013_177_Fig2_HTML.jpg,0,0,353,261,panel
/Users/jie/projects/PanelSeg/data/5/PMC3800518_11751_2013_177_Fig2_HTML.jpg,355,0,706,261,panel
/Users/jie/projects/PanelSeg/data/4/PMC4190497_pharmaceuticals-07-00913-g001.jpg,0,3,425,282,panel
/Users/jie/projects/PanelSeg/data/4/PMC4190497_pharmaceuticals-07-00913-g001.jpg,425,3,754,188,panel
/Users/jie/projects/PanelSeg/data/4/PMC4190497_pharmaceuticals-07-00913-g001.jpg,0,295,568,488,panel
/Users/jie/projects/PanelSeg/data/4/PMC3696317_IJPharm-45-315-g001.jpg,1,1,154,177,panel
/Users/jie/projects/PanelSeg/data/5/PMC3127847_pone.0019521.g002.jpg,1,0,424,99,panel
/Users/jie/projects/PanelSeg/data/5/PMC3127847_pone.0019521.g002.jpg,7,104,184,286,panel
/Users/jie/projects/PanelSeg/data/5/PMC3127847_pone.0019521.g002.jpg,265,104,425,288,panel
/Users/jie/projects/PanelSeg/data/5/PMC3127847_pone.0019521.g002.jpg,4,300,199,482,panel
/Users/jie/projects/PanelSeg/data/5/PMC3127847_pone.0019521.g002.jpg,248,296,425,478,panel
/Users/jie/projects/PanelSeg/data/5/PMC3127847_pone.0019521.g002.jpg,11,501,426,680,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,0,0,149,259,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,160,0,414,108,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,155,108,419,260,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,423,0,600,239,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,0,265,193,378,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,193,265,414,378,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,425,254,598,376,panel
/Users/jie/projects/PanelSeg/data/5/PMC3269225_2042-1001-1-2-3.jpg,0,381,599,471,panel
/Users/jie/projects/PanelSeg/data/8/PMC2361628_93-6602719f1.jpg,0,1,640,476,panel
/Users/jie/projects/PanelSeg/data/6/PMC3467374_jkns-52-148-g003.jpg,0,0,313,316,panel
/Users/jie/projects/PanelSeg/data/6/PMC3467374_jkns-52-148-g003.jpg,317,0,630,316,panel
/Users/jie/projects/PanelSeg/data/6/PMC3467374_jkns-52-148-g003.jpg,0,322,313,638,panel
/Users/jie/projects/PanelSeg/data/6/PMC3467374_jkns-52-148-g003.jpg,317,322,630,638,panel
/Users/jie/projects/PanelSeg/data/0/1476-9255-7-12-17.jpg,2,3,295,224,panel
/Users/jie/projects/PanelSeg/data/0/1476-9255-7-12-17.jpg,2,231,295,449,panel
/Users/jie/projects/PanelSeg/data/0/1476-9255-7-12-17.jpg,33,456,267,766,panel
/Users/jie/projects/PanelSeg/data/0/1476-9255-7-12-17.jpg,304,3,596,223,panel
/Users/jie/projects/PanelSeg/data/0/1476-9255-7-12-17.jpg,303,229,596,450,panel
/Users/jie/projects/PanelSeg/data/0/1476-9255-7-12-17.jpg,342,455,574,765,panel
/Users/jie/projects/PanelSeg/data/8/PMC3621278_1746-1596-8-11-3.jpg,0,1,596,363,panel
/Users/jie/projects/PanelSeg/data/6/PMC4325689_dp0501a06g003.jpg,0,0,331,248,panel
/Users/jie/projects/PanelSeg/data/6/PMC4325689_dp0501a06g003.jpg,334,0,665,248,panel
/Users/jie/projects/PanelSeg/data/6/PMC4325689_dp0501a06g003.jpg,0,265,331,499,panel
/Users/jie/projects/PanelSeg/data/6/PMC4325689_dp0501a06g003.jpg,333,249,665,498,panel
/Users/jie/projects/PanelSeg/data/0/1750-1172-4-22-2.jpg,11,46,345,440,panel
/Users/jie/projects/PanelSeg/data/0/1750-1172-4-22-2.jpg,353,46,594,438,panel
/Users/jie/projects/PanelSeg/data/6/PMC3629787_MIRT-22-18-g1.jpg,130,0,323,327,panel
/Users/jie/projects/PanelSeg/data/4/PMC3886587_MI2013-329740.007.jpg,2,0,568,497,panel
/Users/jie/projects/PanelSeg/data/4/PMC3886587_MI2013-329740.007.jpg,0,502,567,843,panel
/Users/jie/projects/PanelSeg/data/7/HMD101600397_A033201.jpg,0,0,526,1023,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig5_HTML.jpg,0,0,194,201,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig5_HTML.jpg,197,0,453,201,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig5_HTML.jpg,457,0,609,201,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig5_HTML.jpg,0,205,194,351,panel
/Users/jie/projects/PanelSeg/data/8/PMC4330232_13244_2014_378_Fig5_HTML.jpg,199,205,394,351,panel
/Users/jie/projects/PanelSeg/data/5/PMC4625158_srep15808-f2.jpg,0,0,244,240,panel
/Users/jie/projects/PanelSeg/data/5/PMC4625158_srep15808-f2.jpg,0,250,238,482,panel
/Users/jie/projects/PanelSeg/data/5/PMC4625158_srep15808-f2.jpg,246,0,506,240,panel
/Users/jie/projects/PanelSeg/data/5/PMC4625158_srep15808-f2.jpg,247,249,505,481,panel
/Users/jie/projects/PanelSeg/data/5/PMC4625158_srep15808-f2.jpg,521,0,785,240,panel
/Users/jie/projects/PanelSeg/data/5/PMC4625158_srep15808-f2.jpg,521,252,785,458,panel
/Users/jie/projects/PanelSeg/data/8/PMC3655373_1478-811X-11-31-5.jpg,0,0,206,99,panel
/Users/jie/projects/PanelSeg/data/8/PMC3655373_1478-811X-11-31-5.jpg,206,0,565,99,panel
/Users/jie/projects/PanelSeg/data/8/PMC3655373_1478-811X-11-31-5.jpg,0,99,195,225,panel
/Users/jie/projects/PanelSeg/data/8/PMC3655373_1478-811X-11-31-5.jpg,195,99,566,225,panel
/Users/jie/projects/PanelSeg/data/8/PMC3655373_1478-811X-11-31-5.jpg,0,225,202,343,panel
/Users/jie/projects/PanelSeg/data/8/PMC3655373_1478-811X-11-31-5.jpg,202,225,566,343,panel
/Users/jie/projects/PanelSeg/data/10/PMC2822789_1475-2875-9-5-1.jpg,0,0,300,225,panel
/Users/jie/projects/PanelSeg/data/10/PMC2822789_1475-2875-9-5-1.jpg,302,0,598,225,panel
/Users/jie/projects/PanelSeg/data/10/PMC2822789_1475-2875-9-5-1.jpg,0,230,300,453,panel
/Users/jie/projects/PanelSeg/data/10/PMC2822789_1475-2875-9-5-1.jpg,302,230,598,453,panel
/Users/jie/projects/PanelSeg/data/10/PMC2822789_1475-2875-9-5-1.jpg,0,456,300,680,panel
/Users/jie/projects/PanelSeg/data/10/PMC2822789_1475-2875-9-5-1.jpg,302,456,598,680,panel
/Users/jie/projects/PanelSeg/data/10/PMC4305266_emss-61842-f0001.jpg,0,2,792,758,panel
/Users/jie/projects/PanelSeg/data/10/PMC3551687_1475-2875-11-398-4.jpg,0,1,263,362,panel
/Users/jie/projects/PanelSeg/data/10/PMC3551687_1475-2875-11-398-4.jpg,267,2,599,361,panel
/Users/jie/projects/PanelSeg/data/6/PMC2365455_ci08001403.jpg,0,1,292,329,panel
/Users/jie/projects/PanelSeg/data/6/PMC2365455_ci08001403.jpg,301,1,610,329,panel
/Users/jie/projects/PanelSeg/data/4/PMC4248437_12917_2014_276_Fig1_HTML.jpg,0,0,773,258,panel
/Users/jie/projects/PanelSeg/data/6/PMC4049557_btrt-2-7-g004.jpg,20,30,616,920,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,62,3,339,126,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,373,3,738,126,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,1,126,302,476,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,1,444,506,695,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,2,696,488,996,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,406,138,725,283,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,509,300,699,466,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,503,657,739,758,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,506,758,738,882,panel
/Users/jie/projects/PanelSeg/data/5/PMC3905036_pone.0087236.g018.jpg,504,883,738,997,panel
/Users/jie/projects/PanelSeg/data/5/PMC2935452_pbio.1000473.g002.jpg,0,0,496,129,panel
/Users/jie/projects/PanelSeg/data/5/PMC2935452_pbio.1000473.g002.jpg,1,138,118,229,panel
/Users/jie/projects/PanelSeg/data/5/PMC2935452_pbio.1000473.g002.jpg,116,138,279,251,panel
/Users/jie/projects/PanelSeg/data/5/PMC2935452_pbio.1000473.g002.jpg,282,140,495,264,panel
/Users/jie/projects/PanelSeg/data/10/PMC3593511_TP-2-49-g003.jpg,0,1,674,467,panel
/Users/jie/projects/PanelSeg/data/4/PMC2628934_1752-1947-2-374-2.jpg,5,0,473,407,panel
/Users/jie/projects/PanelSeg/data/8/PMC3973168_Int-J-Fertil-Steril-8-85-g02.jpg,0,0,630,485,panel
/Users/jie/projects/PanelSeg/data/6/PMC3576201_OL-05-03-0783-g00.jpg,1,4,758,510,panel
/Users/jie/projects/PanelSeg/data/4/PMC3605171_1472-6882-13-56-15.jpg,0,27,294,1105,panel
/Users/jie/projects/PanelSeg/data/4/PMC3605171_1472-6882-13-56-15.jpg,305,23,600,1106,panel
/Users/jie/projects/PanelSeg/data/5/PMC4614847_peerj-03-1323-g010.jpg,0,0,317,259,panel
/Users/jie/projects/PanelSeg/data/5/PMC4614847_peerj-03-1323-g010.jpg,327,1,694,264,panel
/Users/jie/projects/PanelSeg/data/5/PMC4614847_peerj-03-1323-g010.jpg,0,284,331,526,panel
/Users/jie/projects/PanelSeg/data/5/PMC4614847_peerj-03-1323-g010.jpg,352,284,694,526,panel
/Users/jie/projects/PanelSeg/data/5/PMC4614847_peerj-03-1323-g010.jpg,0,532,257,761,panel
/Users/jie/projects/PanelSeg/data/5/PMC4614847_peerj-03-1323-g010.jpg,368,533,694,776,panel
/Users/jie/projects/PanelSeg/data/8/PMC2859950_pone.0010358.g001.jpg,1,1,327,221,panel
/Users/jie/projects/PanelSeg/data/8/PMC2859950_pone.0010358.g001.jpg,338,1,657,216,panel
/Users/jie/projects/PanelSeg/data/8/PMC2859950_pone.0010358.g001.jpg,0,229,324,423,panel
/Users/jie/projects/PanelSeg/data/8/PMC2859950_pone.0010358.g001.jpg,338,231,658,422,panel
/Users/jie/projects/PanelSeg/data/10/PMC3521714_pntd.0001934.g001.jpg,3,3,376,344,panel
/Users/jie/projects/PanelSeg/data/10/PMC3521714_pntd.0001934.g001.jpg,3,358,375,703,panel
/Users/jie/projects/PanelSeg/data/10/PMC3521714_pntd.0001934.g001.jpg,3,715,375,1063,panel
/Users/jie/projects/PanelSeg/data/10/PMC3521714_pntd.0001934.g001.jpg,380,3,755,344,panel
/Users/jie/projects/PanelSeg/data/10/PMC3521714_pntd.0001934.g001.jpg,380,358,755,703,panel
/Users/jie/projects/PanelSeg/data/10/PMC3521714_pntd.0001934.g001.jpg,380,714,755,1063,panel
/Users/jie/projects/PanelSeg/data/9/PMC4173535_AER-7-267-g003.jpg,10,10,728,417,panel
/Users/jie/projects/PanelSeg/data/6/PMC2628058_ymj-48-704-g002.jpg,0,0,178,203,panel
/Users/jie/projects/PanelSeg/data/6/PMC2628058_ymj-48-704-g002.jpg,185,0,379,203,panel
/Users/jie/projects/PanelSeg/data/6/PMC2628058_ymj-48-704-g002.jpg,384,0,564,203,panel
/Users/jie/projects/PanelSeg/data/7/PMC3199818_CTO-08-05-g-008.jpg,1,1,462,331,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,1,7,277,207,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,3,217,279,425,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,6,434,283,641,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,7,651,283,859,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,287,6,563,209,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,288,217,565,425,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,289,433,566,628,panel
/Users/jie/projects/PanelSeg/data/8/PMC4429353_13048_2015_155_Fig2_HTML.jpg,290,652,567,859,panel
/Users/jie/projects/PanelSeg/data/6/PMC2009949_brjcancer00141-0130-c.jpg,396,223,633,405,panel
/Users/jie/projects/PanelSeg/data/6/PMC2009949_brjcancer00141-0130-c.jpg,109,216,379,406,panel
/Users/jie/projects/PanelSeg/data/6/PMC2009949_brjcancer00141-0130-c.jpg,2,2,783,200,panel
/Users/jie/projects/PanelSeg/data/6/PMC3379978_pone.0039412.g005.jpg,0,1,683,323,panel
/Users/jie/projects/PanelSeg/data/6/PMC3379978_pone.0039412.g005.jpg,0,327,682,512,panel
/Users/jie/projects/PanelSeg/data/4/PMC4322410_APC-8-78-g002.jpg,2,10,531,513,panel
/Users/jie/projects/PanelSeg/data/9/PMC2018738_ipej070249-02.jpg,1,0,575,292,panel
/Users/jie/projects/PanelSeg/data/10/PMC3381379_10-1551-F3.jpg,0,1,735,418,panel
/Users/jie/projects/PanelSeg/data/10/PMC3381379_10-1551-F3.jpg,0,429,735,876,panel
/Users/jie/projects/PanelSeg/data/10/PMC3381379_10-1551-F3.jpg,0,881,735,1376,panel
/Users/jie/projects/PanelSeg/data/5/PMC4137407_nihms608862f7.jpg,0,0,270,216,panel
/Users/jie/projects/PanelSeg/data/5/PMC4137407_nihms608862f7.jpg,280,0,552,216,panel
/Users/jie/projects/PanelSeg/data/5/PMC4137407_nihms608862f7.jpg,563,0,799,216,panel
/Users/jie/projects/PanelSeg/data/5/PMC4137407_nihms608862f7.jpg,0,217,269,428,panel
/Users/jie/projects/PanelSeg/data/5/PMC4137407_nihms608862f7.jpg,278,216,551,428,panel
/Users/jie/projects/PanelSeg/data/5/PMC4137407_nihms608862f7.jpg,553,216,798,427,panel
/Users/jie/projects/PanelSeg/data/7/PMC4078620_JNRP-5-284-g001.jpg,0,0,244,277,panel
/Users/jie/projects/PanelSeg/data/7/PMC4078620_JNRP-5-284-g001.jpg,245,0,556,277,panel
/Users/jie/projects/PanelSeg/data/10/PMC3123321_pone.0021126.g005.jpg,0,0,319,195,panel
/Users/jie/projects/PanelSeg/data/10/PMC3123321_pone.0021126.g005.jpg,323,0,642,196,panel
/Users/jie/projects/PanelSeg/data/6/PMC4609875_TSWJ2015-184350.014.jpg,0,3,647,447,panel
/Users/jie/projects/PanelSeg/data/7/PMC3435922_10.1177_1941738111429929-fig2.jpg,0,0,461,695,panel
/Users/jie/projects/PanelSeg/data/9/PMC3992346_jcu-22-32-g002.jpg,4,4,650,357,panel
/Users/jie/projects/PanelSeg/data/7/PMC3232363_cios-3-336-g008.jpg,0,0,397,490,panel
/Users/jie/projects/PanelSeg/data/6/PMC4532938_CRIONM2015-293802.003.jpg,3,4,715,537,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,0,1,178,140,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,179,3,373,143,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,372,3,581,143,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,109,142,303,282,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,304,145,498,285,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,104,286,243,443,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,243,284,364,441,panel
/Users/jie/projects/PanelSeg/data/4/PMC2573880_1472-6882-8-55-6.jpg,364,284,503,441,panel
/Users/jie/projects/PanelSeg/data/8/PMC1570478_1746-1596-1-28-2.jpg,2,0,583,449,panel
/Users/jie/projects/PanelSeg/data/4/PMC3685767_PR-5-71-g004.jpg,5,5,367,222,panel
/Users/jie/projects/PanelSeg/data/4/PMC4139892_ijms-15-13077-g002.jpg,3,16,777,604,panel
/Users/jie/projects/PanelSeg/data/8/PMC4484293_usg-15003-f1.jpg,1,0,663,469,panel
/Users/jie/projects/PanelSeg/data/4/PMC2921514_APC-3-3-g002.jpg,0,1,669,466,panel
